Season,ATeamID,BTeamID,AWin?,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2003,1141,1181,0,11,C Michigan,mac,147.86523548729022,77.24947050832213,41.0,146.0,45.6875,79.34482758620689,0.0,26.620689655172413,52.689655172413794,50.523560209424076,6.827586206896552,17.93103448275862,38.07692307692308,19.275862068965516,25.17241379310345,76.57534246575341,10.586206896551724,23.275862068965516,33.86206896551724,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,0.7931034482758621,0.20689655172413793,0.0,0.0,1.0,0.0,9.0,1.0,3,Duke,acc,47.51249290537584,12.19957016156614,1.0,91.0,10.705882352941176,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,45.35911602209944,7.333333333333333,20.6,35.59870550161811,19.9,28.066666666666666,70.90261282660332,13.766666666666667,23.1,36.86666666666667,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.8,0.2,0.0,0.0,1.0,0.0,8.0,2.0
2003,1161,1181,0,14,Colorado St,mwc,92.91533894076551,101.84299150763673,76.16666666666667,145.0,83.03125,74.0,0.03333333333333333,26.4,52.1,50.67178502879079,4.2,11.566666666666666,36.31123919308358,17.0,24.266666666666666,70.05494505494507,10.8,23.466666666666665,34.266666666666666,15.5,16.133333333333333,5.333333333333333,4.233333333333333,20.566666666666666,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,5.0,5.0,3,Duke,acc,47.51249290537584,12.19957016156614,1.0,91.0,10.705882352941176,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,45.35911602209944,7.333333333333333,20.6,35.59870550161811,19.9,28.066666666666666,70.90261282660332,13.766666666666667,23.1,36.86666666666667,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.8,0.2,0.0,0.0,0.0,0.0,8.0,2.0
2003,1242,1181,1,2,Kansas,big_twelve,59.997570005134975,19.99477718847343,1.0,58.0,5.970588235294118,81.33333333333333,0.0,30.233333333333334,62.3,48.52862493311932,4.8,14.133333333333333,33.9622641509434,16.066666666666666,24.133333333333333,66.57458563535911,14.3,26.9,41.2,16.733333333333334,14.9,10.133333333333333,4.9,16.7,0.7666666666666667,0.23333333333333334,0.0,0.0,1.0,1.0,8.0,2.0,3,Duke,acc,47.51249290537584,12.19957016156614,1.0,91.0,10.705882352941176,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,45.35911602209944,7.333333333333333,20.6,35.59870550161811,19.9,28.066666666666666,70.90261282660332,13.766666666666667,23.1,36.86666666666667,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.8,0.2,0.0,0.0,3.0,1.0,8.0,2.0
2003,1166,1141,0,6,Creighton,mvc,158.08521068458109,16.660130735029202,2.0,36.0,20.735294117647058,79.24242424242425,0.030303030303030304,28.696969696969695,57.45454545454545,49.947257383966246,7.96969696969697,20.484848484848484,38.90532544378698,13.878787878787879,20.03030303030303,69.28895612708018,10.878787878787879,23.181818181818183,34.06060606060606,16.818181818181817,13.363636363636363,8.393939393939394,4.454545454545454,17.272727272727273,0.8787878787878788,0.12121212121212122,0.0,0.0,6.0,0.0,8.0,2.0,11,C Michigan,mac,147.86523548729022,77.24947050832213,41.0,146.0,45.6875,79.34482758620689,0.0,26.620689655172413,52.689655172413794,50.523560209424076,6.827586206896552,17.93103448275862,38.07692307692308,19.275862068965516,25.17241379310345,76.57534246575341,10.586206896551724,23.275862068965516,33.86206896551724,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,0.7931034482758621,0.20689655172413793,0.0,0.0,3.0,0.0,9.0,1.0
2003,1181,1141,1,3,Duke,acc,47.51249290537584,12.19957016156614,1.0,91.0,10.705882352941176,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,45.35911602209944,7.333333333333333,20.6,35.59870550161811,19.9,28.066666666666666,70.90261282660332,13.766666666666667,23.1,36.86666666666667,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.8,0.2,0.0,0.0,1.0,0.0,8.0,2.0,11,C Michigan,mac,147.86523548729022,77.24947050832213,41.0,146.0,45.6875,79.34482758620689,0.0,26.620689655172413,52.689655172413794,50.523560209424076,6.827586206896552,17.93103448275862,38.07692307692308,19.275862068965516,25.17241379310345,76.57534246575341,10.586206896551724,23.275862068965516,33.86206896551724,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,0.7931034482758621,0.20689655172413793,0.0,0.0,1.0,0.0,9.0,1.0
2003,1143,1301,1,8,California,pac_ten,93.88877473931123,47.33865739729499,20.0,121.0,36.40625,74.48275862068965,0.10344827586206896,27.344827586206897,58.724137931034484,46.56488549618321,6.413793103448276,17.03448275862069,37.65182186234818,13.379310344827585,19.517241379310345,68.55123674911661,11.241379310344827,24.379310344827587,35.62068965517241,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,0.0,6.0,4.0,9,NC State,acc,47.51249290537584,57.475385654793534,26.0,100.0,50.3125,72.4,0.03333333333333333,24.333333333333332,53.333333333333336,45.62499999999999,7.966666666666667,22.5,35.40740740740741,15.766666666666667,20.466666666666665,77.03583061889252,9.733333333333333,22.033333333333335,31.766666666666666,14.666666666666666,14.2,7.766666666666667,3.066666666666667,18.666666666666668,0.6,0.4,0.0,0.0,0.0,0.0,5.0,5.0
2003,1143,1328,0,8,California,pac_ten,93.88877473931123,47.33865739729499,20.0,121.0,36.40625,74.48275862068965,0.10344827586206896,27.344827586206897,58.724137931034484,46.56488549618321,6.413793103448276,17.03448275862069,37.65182186234818,13.379310344827585,19.517241379310345,68.55123674911661,11.241379310344827,24.379310344827587,35.62068965517241,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,1.0,6.0,4.0,1,Oklahoma,big_twelve,59.997570005134975,16.628561520987642,2.0,48.75,6.117647058823529,71.16666666666667,0.1,25.266666666666666,56.53333333333333,44.693396226415096,7.466666666666667,18.966666666666665,39.367311072056246,13.166666666666666,18.6,70.78853046594982,12.133333333333333,24.966666666666665,37.1,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.8,0.2,0.0,0.0,1.0,0.0,8.0,2.0
2003,1354,1328,0,16,S Carolina St,meac,264.75121683065043,235.99930640551295,164.0,290.0,209.5625,72.8,0.03333333333333333,24.8,54.36666666666667,45.616186388718575,5.166666666666667,15.466666666666667,33.4051724137931,18.033333333333335,25.8,69.8966408268734,12.966666666666667,24.266666666666666,37.233333333333334,10.266666666666667,19.466666666666665,8.0,2.9,20.733333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,7.0,3.0,1,Oklahoma,big_twelve,59.997570005134975,16.628561520987642,2.0,48.75,6.117647058823529,71.16666666666667,0.1,25.266666666666666,56.53333333333333,44.693396226415096,7.466666666666667,18.966666666666665,39.367311072056246,13.166666666666666,18.6,70.78853046594982,12.133333333333333,24.966666666666665,37.1,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.8,0.2,0.0,0.0,1.0,0.0,8.0,2.0
2003,1139,1328,0,12,Butler,horizon,152.5332869017127,29.70675312842933,1.0,59.0,41.0625,68.58620689655173,0.13793103448275862,24.06896551724138,50.6551724137931,47.51531654186522,8.482758620689655,21.862068965517242,38.801261829652994,11.96551724137931,16.551724137931036,72.29166666666666,7.827586206896552,20.379310344827587,28.20689655172414,12.96551724137931,10.413793103448276,6.344827586206897,1.8620689655172413,16.06896551724138,0.8275862068965517,0.1724137931034483,0.0,0.0,0.0,0.0,8.0,2.0,1,Oklahoma,big_twelve,59.997570005134975,16.628561520987642,2.0,48.75,6.117647058823529,71.16666666666667,0.1,25.266666666666666,56.53333333333333,44.693396226415096,7.466666666666667,18.966666666666665,39.367311072056246,13.166666666666666,18.6,70.78853046594982,12.133333333333333,24.966666666666665,37.1,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.8,0.2,0.0,0.0,0.0,0.0,8.0,2.0
2003,1393,1328,1,3,Syracuse,big_east,74.20790463368543,30.175753641190116,9.0,120.0,13.088235294117647,80.10344827586206,0.034482758620689655,29.24137931034483,62.206896551724135,47.006651884700666,5.241379310344827,15.862068965517242,33.04347826086956,16.379310344827587,23.620689655172413,69.34306569343066,14.310344827586206,26.896551724137932,41.206896551724135,14.96551724137931,13.620689655172415,8.310344827586206,7.275862068965517,16.586206896551722,0.8275862068965517,0.1724137931034483,0.0,0.0,2.0,2.0,8.0,2.0,1,Oklahoma,big_twelve,59.997570005134975,16.628561520987642,2.0,48.75,6.117647058823529,71.16666666666667,0.1,25.266666666666666,56.53333333333333,44.693396226415096,7.466666666666667,18.966666666666665,39.367311072056246,13.166666666666666,18.6,70.78853046594982,12.133333333333333,24.966666666666665,37.1,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.8,0.2,0.0,0.0,3.0,1.0,8.0,2.0
2003,1301,1143,0,9,NC State,acc,47.51249290537584,57.475385654793534,26.0,100.0,50.3125,72.4,0.03333333333333333,24.333333333333332,53.333333333333336,45.62499999999999,7.966666666666667,22.5,35.40740740740741,15.766666666666667,20.466666666666665,77.03583061889252,9.733333333333333,22.033333333333335,31.766666666666666,14.666666666666666,14.2,7.766666666666667,3.066666666666667,18.666666666666668,0.6,0.4,0.0,0.0,0.0,0.0,5.0,5.0,8,California,pac_ten,93.88877473931123,47.33865739729499,20.0,121.0,36.40625,74.48275862068965,0.10344827586206896,27.344827586206897,58.724137931034484,46.56488549618321,6.413793103448276,17.03448275862069,37.65182186234818,13.379310344827585,19.517241379310345,68.55123674911661,11.241379310344827,24.379310344827587,35.62068965517241,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,0.0,6.0,4.0
2003,1328,1143,1,1,Oklahoma,big_twelve,59.997570005134975,16.628561520987642,2.0,48.75,6.117647058823529,71.16666666666667,0.1,25.266666666666666,56.53333333333333,44.693396226415096,7.466666666666667,18.966666666666665,39.367311072056246,13.166666666666666,18.6,70.78853046594982,12.133333333333333,24.966666666666665,37.1,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.8,0.2,0.0,0.0,1.0,0.0,8.0,2.0,8,California,pac_ten,93.88877473931123,47.33865739729499,20.0,121.0,36.40625,74.48275862068965,0.10344827586206896,27.344827586206897,58.724137931034484,46.56488549618321,6.413793103448276,17.03448275862069,37.65182186234818,13.379310344827585,19.517241379310345,68.55123674911661,11.241379310344827,24.379310344827587,35.62068965517241,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,1.0,6.0,4.0
2003,1140,1163,0,12,BYU,mwc,92.91533894076551,24.94989166324482,7.0,41.5,28.59375,72.45161290322581,0.03225806451612903,24.032258064516128,51.25806451612903,46.88483322844556,6.193548387096774,16.129032258064516,38.4,18.193548387096776,24.161290322580644,75.30040053404541,10.870967741935484,24.419354838709676,35.29032258064516,13.419354838709678,13.741935483870968,6.935483870967742,2.5161290322580645,21.419354838709676,0.7419354838709677,0.25806451612903225,0.0,0.0,1.0,0.0,7.0,3.0,5,Connecticut,big_east,74.20790463368543,31.184640109504002,6.0,47.333333333333336,27.5,80.03333333333333,0.03333333333333333,29.533333333333335,62.2,47.48124330117899,6.066666666666666,15.7,38.6411889596603,14.9,22.1,67.420814479638,14.766666666666667,27.9,42.666666666666664,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.7,0.3,0.0,0.0,1.0,0.0,6.0,4.0
2003,1390,1163,0,4,Stanford,pac_ten,93.88877473931123,26.157057953986634,4.0,48.470588235294116,24.235294117647058,72.25806451612904,0.03225806451612903,25.64516129032258,58.03225806451613,44.191217342968315,6.935483870967742,19.387096774193548,35.77371048252912,14.03225806451613,20.774193548387096,67.54658385093168,13.741935483870968,25.129032258064516,38.87096774193548,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,1.0,7.0,3.0,5,Connecticut,big_east,74.20790463368543,31.184640109504002,6.0,47.333333333333336,27.5,80.03333333333333,0.03333333333333333,29.533333333333335,62.2,47.48124330117899,6.066666666666666,15.7,38.6411889596603,14.9,22.1,67.420814479638,14.766666666666667,27.9,42.666666666666664,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.7,0.3,0.0,0.0,0.0,1.0,6.0,4.0
2003,1400,1163,1,1,Texas,big_twelve,59.997570005134975,10.356135145997916,2.0,43.0,7.205882352941177,78.85714285714286,0.03571428571428571,28.0,62.42857142857143,44.8512585812357,5.857142857142857,16.785714285714285,34.8936170212766,17.0,23.785714285714285,71.47147147147147,16.178571428571427,26.142857142857142,42.32142857142857,14.5,13.428571428571429,6.392857142857143,3.857142857142857,20.357142857142858,0.7857142857142857,0.21428571428571427,0.0,0.0,4.0,1.0,8.0,2.0,5,Connecticut,big_east,74.20790463368543,31.184640109504002,6.0,47.333333333333336,27.5,80.03333333333333,0.03333333333333333,29.533333333333335,62.2,47.48124330117899,6.066666666666666,15.7,38.6411889596603,14.9,22.1,67.420814479638,14.766666666666667,27.9,42.666666666666664,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.7,0.3,0.0,0.0,3.0,1.0,6.0,4.0
2003,1163,1140,1,5,Connecticut,big_east,74.20790463368543,31.184640109504002,6.0,47.333333333333336,27.5,80.03333333333333,0.03333333333333333,29.533333333333335,62.2,47.48124330117899,6.066666666666666,15.7,38.6411889596603,14.9,22.1,67.420814479638,14.766666666666667,27.9,42.666666666666664,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.7,0.3,0.0,0.0,1.0,0.0,6.0,4.0,12,BYU,mwc,92.91533894076551,24.94989166324482,7.0,41.5,28.59375,72.45161290322581,0.03225806451612903,24.032258064516128,51.25806451612903,46.88483322844556,6.193548387096774,16.129032258064516,38.4,18.193548387096776,24.161290322580644,75.30040053404541,10.870967741935484,24.419354838709676,35.29032258064516,13.419354838709678,13.741935483870968,6.935483870967742,2.5161290322580645,21.419354838709676,0.7419354838709677,0.25806451612903225,0.0,0.0,1.0,0.0,7.0,3.0
2003,1163,1390,1,5,Connecticut,big_east,74.20790463368543,31.184640109504002,6.0,47.333333333333336,27.5,80.03333333333333,0.03333333333333333,29.533333333333335,62.2,47.48124330117899,6.066666666666666,15.7,38.6411889596603,14.9,22.1,67.420814479638,14.766666666666667,27.9,42.666666666666664,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.7,0.3,0.0,0.0,0.0,1.0,6.0,4.0,4,Stanford,pac_ten,93.88877473931123,26.157057953986634,4.0,48.470588235294116,24.235294117647058,72.25806451612904,0.03225806451612903,25.64516129032258,58.03225806451613,44.191217342968315,6.935483870967742,19.387096774193548,35.77371048252912,14.03225806451613,20.774193548387096,67.54658385093168,13.741935483870968,25.129032258064516,38.87096774193548,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,1.0,7.0,3.0
2003,1360,1390,0,13,San Diego,wcc,158.94539461727385,125.47002541289379,78.33333333333333,195.0,81.46875,74.67857142857143,0.07142857142857142,25.214285714285715,53.535714285714285,47.098065376917944,6.928571428571429,18.035714285714285,38.415841584158414,17.321428571428573,26.321428571428573,65.80732700135685,11.535714285714286,26.357142857142858,37.892857142857146,16.392857142857142,18.178571428571427,5.392857142857143,3.4285714285714284,20.142857142857142,0.6071428571428571,0.39285714285714285,0.0,0.0,4.0,2.0,8.0,2.0,4,Stanford,pac_ten,93.88877473931123,26.157057953986634,4.0,48.470588235294116,24.235294117647058,72.25806451612904,0.03225806451612903,25.64516129032258,58.03225806451613,44.191217342968315,6.935483870967742,19.387096774193548,35.77371048252912,14.03225806451613,20.774193548387096,67.54658385093168,13.741935483870968,25.129032258064516,38.87096774193548,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.7419354838709677,0.25806451612903225,0.0,0.0,4.0,0.0,7.0,3.0
2003,1181,1161,1,3,Duke,acc,47.51249290537584,12.19957016156614,1.0,91.0,10.705882352941176,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,45.35911602209944,7.333333333333333,20.6,35.59870550161811,19.9,28.066666666666666,70.90261282660332,13.766666666666667,23.1,36.86666666666667,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.8,0.2,0.0,0.0,0.0,0.0,8.0,2.0,14,Colorado St,mwc,92.91533894076551,101.84299150763673,76.16666666666667,145.0,83.03125,74.0,0.03333333333333333,26.4,52.1,50.67178502879079,4.2,11.566666666666666,36.31123919308358,17.0,24.266666666666666,70.05494505494507,10.8,23.466666666666665,34.266666666666666,15.5,16.133333333333333,5.333333333333333,4.233333333333333,20.566666666666666,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,5.0,5.0
2003,1211,1153,1,9,Gonzaga,wcc,158.94539461727385,45.591776507802805,34.6,75.0,43.09375,77.06451612903226,0.0967741935483871,26.06451612903226,55.45161290322581,47.004072134962186,7.161290322580645,19.06451612903226,37.56345177664974,17.774193548387096,24.64516129032258,72.12041884816753,11.935483870967742,25.322580645161292,37.25806451612903,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,0.0,7.0,3.0,8,Cincinnati,cusa,98.07125652430251,31.048373666654555,11.5,63.93333333333333,42.4375,67.32142857142857,0.0,22.892857142857142,56.67857142857143,40.390674228103336,6.678571428571429,19.5,34.24908424908425,14.857142857142858,21.535714285714285,68.98839137645109,12.142857142857142,23.392857142857142,35.535714285714285,12.285714285714286,10.607142857142858,5.178571428571429,4.25,18.964285714285715,0.6071428571428571,0.39285714285714285,0.0,0.0,0.0,0.0,4.0,6.0
2003,1443,1228,0,13,WKU,sun_belt,154.51292948869101,76.9706191105525,48.0,116.0,56.0625,73.09677419354838,0.03225806451612903,25.70967741935484,55.903225806451616,45.98961338718984,7.709677419354839,21.032258064516128,36.65644171779142,13.96774193548387,21.096774193548388,66.20795107033638,12.161290322580646,23.258064516129032,35.41935483870968,14.193548387096774,15.161290322580646,7.064516129032258,3.5483870967741935,18.451612903225808,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,0.0,10.0,0.0,4,Illinois,big_ten,76.4577776108832,17.152548528021338,6.0,40.0,10.5,75.43333333333334,0.0,27.1,55.8,48.566308243727605,7.433333333333334,20.166666666666668,36.8595041322314,13.8,19.1,72.25130890052355,9.733333333333333,25.4,35.13333333333333,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333,0.8,0.2,0.0,0.0,0.0,0.0,8.0,2.0
2003,1323,1228,1,5,Notre Dame,big_east,74.20790463368543,8.8977167678865,1.0,22.6,22.11764705882353,80.09677419354838,0.0967741935483871,27.225806451612904,60.67741935483871,44.869750132908024,8.290322580645162,21.774193548387096,38.074074074074076,17.35483870967742,22.838709677419356,75.98870056497175,11.387096774193548,26.870967741935484,38.25806451612903,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904,0.7096774193548387,0.2903225806451613,0.0,0.0,0.0,0.0,4.0,6.0,4,Illinois,big_ten,76.4577776108832,17.152548528021338,6.0,40.0,10.5,75.43333333333334,0.0,27.1,55.8,48.566308243727605,7.433333333333334,20.166666666666668,36.8595041322314,13.8,19.1,72.25130890052355,9.733333333333333,25.4,35.13333333333333,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333,0.8,0.2,0.0,0.0,0.0,0.0,8.0,2.0
